[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 1 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_1_20260226_190745.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10101
[INFO] Peer socket listening on port 10201
[INFO] Fault socket listening on port 10301
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R1] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R1] pos=(1444,937) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/2.1%
[R1] pos=(987,857) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/19.3%
[R1] pos=(363,937) state=exploring leader=None trust=1.00 susp=0.00 cov=7.3%/31.2%
[R1] pos=(178,816) state=exploring leader=None trust=1.00 susp=0.00 cov=9.4%/37.0%
[R1] pos=(651,866) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/44.3%
[R1] pos=(160,1063) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/53.6%
[R1] pos=(75,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/62.5%
[R1] pos=(440,1186) state=exploring leader=None trust=1.00 susp=0.00 cov=19.8%/70.8%
[R1] pos=(681,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=22.9%/80.7%
[R1] pos=(1196,1299) state=exploring leader=None trust=1.00 susp=0.00 cov=26.0%/90.6%
[R1] pos=(1731,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/94.8%
[R1] pos=(1736,917) state=exploring leader=None trust=1.00 susp=0.00 cov=33.3%/98.4%
[R1] pos=(759,542) state=exploring leader=None trust=1.00 susp=0.00 cov=37.0%/99.0%
[R1] pos=(444,1419) state=exploring leader=None trust=1.00 susp=0.00 cov=38.0%/99.5%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[FAULT] BAD_LEADER mode activated - will send bad assignments
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
[R1] pos=(307,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=38.5%/100.0%
