[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 5 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_5_20260226_193710.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 7105
[INFO] Peer socket listening on port 7205
[INFO] Fault socket listening on port 7305
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R5] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R5] pos=(834,583) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R5] pos=(75,462) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/15.1%
[R5] pos=(560,423) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/25.0%
[R5] pos=(907,353) state=exploring leader=None trust=1.00 susp=0.00 cov=10.9%/31.8%
[R5] pos=(907,263) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/35.4%
[R5] pos=(907,312) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/39.6%
[R5] pos=(907,344) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/45.8%
[R5] pos=(907,270) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/49.0%
[R5] pos=(906,413) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/50.5%
[R5] pos=(906,433) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/50.5%
[R5] pos=(907,397) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/54.7%
[R5] pos=(906,476) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/60.4%
[R5] pos=(906,368) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/65.6%
[R5] pos=(906,177) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/72.4%
[R5] pos=(906,568) state=exploring leader=None trust=1.00 susp=0.00 cov=12.0%/79.2%
[R5] pos=(906,973) state=exploring leader=None trust=1.00 susp=0.00 cov=13.5%/84.9%
[R5] pos=(906,1160) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/89.6%
[R5] pos=(906,1181) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/93.8%
[R5] pos=(906,1247) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/99.5%
[R5] pos=(1327,1290) state=exploring leader=None trust=1.00 susp=0.00 cov=16.7%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
[R5] pos=(1925,1313) state=exploring leader=None trust=1.00 susp=0.00 cov=19.3%/100.0%
