[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 3 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_3_20260226_182453.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6103
[INFO] Peer socket listening on port 6203
[INFO] Fault socket listening on port 6303
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 3
[R3] pos=(0,0) state=leader leader=3 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R3] pos=(606,1076) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R3] pos=(508,877) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/10.9%
[R3] pos=(433,618) state=follower leader=1 trust=1.00 susp=0.00 cov=5.2%/20.3%
[R3] pos=(848,719) state=follower leader=1 trust=1.00 susp=0.00 cov=8.3%/30.2%
[R3] pos=(911,531) state=follower leader=1 trust=1.00 susp=0.00 cov=11.5%/40.6%
[R3] pos=(1069,428) state=follower leader=1 trust=1.00 susp=0.00 cov=12.0%/49.5%
[R3] pos=(1307,662) state=follower leader=1 trust=1.00 susp=0.00 cov=14.6%/57.3%
[R3] pos=(1559,453) state=follower leader=1 trust=1.00 susp=0.00 cov=17.2%/68.2%
[R3] pos=(1813,569) state=follower leader=1 trust=1.00 susp=0.00 cov=19.3%/80.2%
[R3] pos=(1829,318) state=follower leader=1 trust=1.00 susp=0.00 cov=21.9%/89.1%
[R3] pos=(1585,188) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/95.3%
[R3] pos=(1875,75) state=follower leader=1 trust=1.00 susp=0.00 cov=26.6%/99.5%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
[R3] pos=(1925,75) state=follower leader=1 trust=1.00 susp=0.00 cov=27.1%/100.0%
