[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_175459.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 12102
[INFO] Peer socket listening on port 12202
[INFO] Fault socket listening on port 12302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(1236,355) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(540,222) state=exploring leader=None trust=1.00 susp=0.00 cov=4.2%/17.2%
[R2] pos=(636,142) state=exploring leader=None trust=1.00 susp=0.00 cov=7.8%/27.6%
[R2] pos=(1372,75) state=exploring leader=None trust=1.00 susp=0.00 cov=11.5%/31.2%
[R2] pos=(1594,475) state=exploring leader=None trust=1.00 susp=0.00 cov=14.6%/39.1%
[R2] pos=(1457,685) state=exploring leader=None trust=1.00 susp=0.00 cov=17.2%/49.5%
[R2] pos=(938,697) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/60.9%
[R2] pos=(438,796) state=exploring leader=None trust=1.00 susp=0.00 cov=24.0%/76.0%
[R2] pos=(925,1184) state=exploring leader=None trust=1.00 susp=0.00 cov=28.1%/86.5%
[R2] pos=(1198,1298) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/92.7%
[R2] pos=(1807,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=36.5%/97.9%
[R2] pos=(1487,839) state=exploring leader=None trust=1.00 susp=0.00 cov=40.1%/99.0%
[R2] pos=(1074,436) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
[R2] pos=(1074,436) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
[R2] pos=(1074,436) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
[R2] pos=(1074,436) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
[R2] pos=(1074,436) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
[R2] pos=(1074,436) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
[R2] pos=(1074,436) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
[R2] pos=(1074,436) state=exploring leader=None trust=1.00 susp=0.00 cov=42.2%/100.0%
