[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 2 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_2_20260226_194113.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 10102
[INFO] Peer socket listening on port 10202
[INFO] Fault socket listening on port 10302
Ready!

=== DECENTRALIZED MODE - No leader coordination ===
=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[R2] pos=(0,0) state=exploring leader=None trust=1.00 susp=0.00 cov=0.0%/0.0%
[R2] pos=(253,670) state=exploring leader=None trust=1.00 susp=0.00 cov=0.5%/0.5%
[R2] pos=(99,276) state=exploring leader=None trust=1.00 susp=0.00 cov=3.6%/14.6%
[R2] pos=(436,522) state=exploring leader=None trust=1.00 susp=0.00 cov=6.8%/25.0%
[R2] pos=(688,882) state=exploring leader=None trust=1.00 susp=0.00 cov=10.4%/36.5%
[R2] pos=(857,1061) state=exploring leader=None trust=1.00 susp=0.00 cov=12.5%/45.3%
[R2] pos=(1066,1299) state=exploring leader=None trust=1.00 susp=0.00 cov=14.1%/51.0%
[R2] pos=(1272,1310) state=exploring leader=None trust=1.00 susp=0.00 cov=15.1%/54.7%
[R2] pos=(1194,761) state=exploring leader=None trust=1.00 susp=0.00 cov=17.7%/62.5%
[R2] pos=(1310,333) state=exploring leader=None trust=1.00 susp=0.00 cov=20.3%/71.9%
[R2] pos=(1559,925) state=exploring leader=None trust=1.00 susp=0.00 cov=24.0%/82.3%
[R2] pos=(1552,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=26.0%/89.6%
[R2] pos=(1812,1079) state=exploring leader=None trust=1.00 susp=0.00 cov=28.6%/96.4%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
[R2] pos=(1804,1425) state=exploring leader=None trust=1.00 susp=0.00 cov=32.3%/100.0%
