[WARN] Hardware modules not available - running in simulation mode
=== REIP Node - Robot 4 [SIM (unique ports)] ===
Trust Model: Three-tier confidence-weighted
  Personal: 1.0, ToF: 1.0, Peer: 0.3
  Suspicion threshold: 1.5, Recovery: 0.1

  Logging to: logs/robot_4_20260226_174115.jsonl
Initializing hardware...
  Hardware: SIMULATED
[INFO] Position socket listening on port 6104
[INFO] Peer socket listening on port 6204
[INFO] Fault socket listening on port 6304
Ready!

=== Detection Bounds: T1=2 cmds, T3=8 cmds | Impeachment: T1=8 cmds, T3=32 cmds ===
Running... Press Ctrl+C to stop

[ELECTION] New leader: 4
[R4] pos=(0,0) state=leader leader=4 trust=1.00 susp=0.00 cov=0.0%/0.0%
[ELECTION] New leader: 1
[R4] pos=(1371,675) state=follower leader=1 trust=1.00 susp=0.00 cov=0.5%/0.5%
[R4] pos=(1434,562) state=follower leader=1 trust=1.00 susp=0.00 cov=2.6%/14.6%
[R4] pos=(1305,430) state=follower leader=1 trust=1.00 susp=0.00 cov=4.2%/20.8%
[R4] pos=(958,313) state=follower leader=1 trust=1.00 susp=0.00 cov=6.8%/33.3%
[R4] pos=(793,559) state=follower leader=1 trust=1.00 susp=0.00 cov=8.9%/44.3%
[R4] pos=(564,788) state=follower leader=1 trust=1.00 susp=0.00 cov=10.9%/52.6%
[R4] pos=(723,1017) state=follower leader=1 trust=1.00 susp=0.00 cov=13.5%/64.6%
[R4] pos=(810,1310) state=follower leader=1 trust=1.00 susp=0.00 cov=15.6%/76.6%
[R4] pos=(556,1425) state=follower leader=1 trust=1.00 susp=0.00 cov=18.2%/87.5%
[R4] pos=(564,1086) state=follower leader=1 trust=1.00 susp=0.00 cov=21.9%/94.8%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
[R4] pos=(1072,798) state=follower leader=1 trust=1.00 susp=0.00 cov=24.0%/100.0%
